,AUC_baseline,AUC01_baseline,PPV_baseline,AUC_structure,AUC01_structure,PPV_structure
251,0.907783729866003,0.8560411337622269,0.5862796179134102,0.9064774158984179,0.8552660096800407,0.5904974568912046
252,0.9096113119910263,0.8586236251691726,0.6058801637513956,0.9083118956256055,0.8573989724074633,0.6021585411239301
253,0.911166143619087,0.8594983205347854,0.608113137327875,0.9105675747701354,0.8589260297522661,0.6084852995906215
254,0.9078890168761262,0.8553947438297852,0.5968242153578961,0.9070019614943177,0.8556264591039593,0.6011661084232726
255,0.9097824158109405,0.8575338377054758,0.6025307033866766,0.9086637517384285,0.8572139098631353,0.6036471901749163
256,0.9102002272542613,0.8583824426529179,0.5933507009055948,0.9095404949619732,0.8573512128720502,0.5922342141173552
257,0.9085900643205732,0.8559031117504563,0.6098498945540256,0.9076471746127727,0.853522097841114,0.6045155687879916
258,0.9109457624188473,0.8596340793320825,0.6087334077657859,0.9103023907656402,0.8583562836430453,0.6091055700285325
259,0.9095260958494277,0.8599716501084314,0.608113137327875,0.9082268861699399,0.8583108745240468,0.6099739486416077
260,0.9073651081685075,0.8569268140150528,0.6074928668899641,0.9069171289180316,0.8547826324223533,0.6048877310507381
261,0.9112298322451082,0.8587866568022398,0.6021585411239301,0.9098345169126947,0.8565826399364742,0.600173675722615
262,0.9070407070135058,0.8559650596393825,0.5978166480585535,0.9059736063848965,0.8543973139258446,0.5976925939709713
263,0.9049203014807609,0.8564148734884829,0.6082371914154572,0.9040062220130275,0.8538773106792947,0.608113137327875
264,0.9100929690622899,0.8576429561984743,0.6030269197370053,0.9087817468400706,0.8557273500877239,0.6005458379853617
265,0.9096877069152738,0.8588672803568116,0.604143406525245,0.9090349066502831,0.856990982740116,0.6030269197370053
266,0.9113261268708088,0.8582202408402755,0.5994293511971219,0.9096639270750705,0.856027225034582,0.597444485795807
267,0.9120717670813921,0.860794384844392,0.6093536782036968,0.9109128609998489,0.8586981359614363,0.6060042178389778
268,0.9078544493437923,0.856479844796072,0.5981888103213001,0.9062386405511392,0.8552066408554255,0.5993052971095397
269,0.9045983039158786,0.852533202923217,0.5967001612703139,0.9031528064548298,0.8509921084805854,0.6051358392259025
270,0.9089594193717917,0.8578886692742287,0.605508001488649,0.9079950169794376,0.8563072182240545,0.6016623247736013
271,0.9119444347902833,0.861110455003625,0.6077409750651284,0.9112589705462892,0.8602432581773445,0.6069966505396353
272,0.9112503248692256,0.859190398382647,0.6109663813422652,0.9101167703635575,0.8575102878844607,0.606748542364471
273,0.9088138618940413,0.8564008169801743,0.6011661084232726,0.9084377709951569,0.8562624445785005,0.6006698920729439
274,0.9112724977768147,0.8593191732548744,0.604143406525245,0.910107058455721,0.8582222372511795,0.604143406525245
275,0.9088357822729095,0.8591160231018797,0.5929785386428483,0.9085735528763038,0.8577275468752665,0.5929785386428483
276,0.9084886916704435,0.8603264679821492,0.6052598933134847,0.907309261716021,0.8591264261748308,0.6035231360873341
277,0.9093519034649135,0.8582765965475623,0.6056320555762312,0.9082682583920316,0.8576477194873452,0.6071207046272175
278,0.9064977295217926,0.8587378025681586,0.5990571889343754,0.9061436859368166,0.8570252558382616,0.5950874581317455
279,0.9089714440732268,0.8560147315404892,0.6048877310507381,0.9090812377017574,0.8550440359454907,0.6087334077657859
280,0.9114852913426602,0.8607931879838312,0.6077409750651284,0.9109945400485273,0.8593163397279864,0.6093536782036968
281,0.9075256744872441,0.8559147064716317,0.5990571889343754,0.9066034945042363,0.854380348995188,0.6002977298101972
282,0.9089831452515312,0.8578809080509207,0.6058801637513956,0.9075190843319927,0.8561253867077826,0.6052598933134847
283,0.9082859097299173,0.8530886428437905,0.5942190795186701,0.9073106820160717,0.8517490496609529,0.5918620518546086
284,0.9097282947922503,0.8561796370925727,0.597444485795807,0.9085856022647263,0.8546501034341711,0.5949634040441633
285,0.9107736107165659,0.8603078784159616,0.6200223297357648,0.9095738007610433,0.8594191331087428,0.6208907083488401
286,0.9106016039424857,0.8575874349770076,0.6072447587147997,0.9095991482753727,0.8566882545862213,0.6025307033866766
287,0.9046876157340824,0.8554135230384228,0.6063763801017243,0.9036689745109986,0.8540180607249127,0.6062523260141421
288,0.9081126520221614,0.8592917076182804,0.6179134102468676,0.907497295902638,0.8584028168636372,0.6185336806847785
289,0.9110677003925085,0.8580752991427207,0.6079890832402928,0.9099764469794881,0.8566702501946206,0.6104701649919365
290,0.9092365699472288,0.8587832995266295,0.597444485795807,0.9088313141173863,0.8571795246056815,0.6005458379853617
291,0.9112954053659652,0.8601878034974939,0.6115866517801761,0.9108932768826368,0.8590887003717463,0.6076169209775462
292,0.9111871591779515,0.859228491908168,0.6104701649919365,0.9100264443420459,0.8581385967724882,0.6145639498821486
293,0.9070924217720568,0.854410500333646,0.5993052971095397,0.9061459851075858,0.8532551127552777,0.5980647562337179
294,0.9081385864364834,0.8555321658386364,0.5957077285696564,0.9073249734770743,0.85440452261922,0.5945912417814166
295,0.906726474378039,0.8571638453199946,0.593474754993177,0.9064250969064868,0.8565403107717998,0.5927304304676839
296,0.9085006654463974,0.8567128956386193,0.6112144895174296,0.9073473537784714,0.8554583391666999,0.6078650291527106
297,0.909879063413707,0.8583476113076767,0.6029028656494232,0.9086199662908919,0.856232869012296,0.601414216598437
298,0.9097188432730636,0.8581464246367975,0.6046396228755737,0.9092635413561903,0.8575885723604478,0.6050117851383203
299,0.9026884321043475,0.8563159215586005,0.6069966505396353,0.901028055300221,0.8545005657324989,0.605508001488649
300,0.9106474322167964,0.8583119151723573,0.6057561096638134,0.9098378093832242,0.8582008882344703,0.6061282719265599
301,0.9064992978552393,0.8547372639441536,0.5994293511971219,0.9055929327118459,0.8542043723097925,0.5999255675474506
302,0.9092378525099498,0.8604630824797265,0.610842327254683,0.9082325603305595,0.8590890855482404,0.6099739486416077
303,0.9062364989358644,0.8566145207503515,0.6052598933134847,0.9060869648809656,0.8565495454230875,0.6048877310507381
304,0.9105661636741965,0.8580640893806386,0.6143158417069843,0.9095640673372966,0.8554872960219388,0.6098498945540256
305,0.9073850209545217,0.8553920780608585,0.621510978786751,0.9062028814676517,0.8539490433564687,0.6212628706115867
306,0.9077230855686419,0.8548334304442935,0.608113137327875,0.9068507670607938,0.8543720882082377,0.6087334077657859
307,0.9054876502336675,0.8545934688001955,0.6022825952115122,0.9041037926789601,0.8537432350353725,0.6029028656494232
308,0.9104946329197744,0.8595721174182818,0.6038952983500806,0.9099822274856805,0.8583386037385314,0.6062523260141421
309,0.907278783882591,0.853996886527376,0.5978166480585535,0.9067220953734653,0.8533724436009675,0.5971963776206426
310,0.9124132906060032,0.8597995660836197,0.6127031385684159,0.9110643574504633,0.8587639545568484,0.612206922218087
311,0.9100695815763936,0.8574779643991637,0.6009180002481082,0.9087662296514771,0.8563551856243166,0.606872596452053
312,0.9064933737541514,0.8562211507441344,0.6079890832402928,0.9057678432114731,0.8560419644049835,0.6102220568167721
313,0.9072292769419164,0.8547850993547981,0.5927304304676839,0.9065756334623262,0.8541957906467309,0.5935988090807592
314,0.9072046731749441,0.8564777859004303,0.604143406525245,0.9070578792431278,0.8556677331757125,0.602778811561841
315,0.9100657629595104,0.857197749079744,0.612206922218087,0.9091045812501809,0.8560157186246797,0.6141917876194021
316,0.9121902463143197,0.8612258738091491,0.6035231360873341,0.911283673170162,0.8605552749594767,0.606748542364471
317,0.9069707737907641,0.8572713800617262,0.6109663813422652,0.9059678888769648,0.8550925756069142,0.6052598933134847
318,0.9054937485693566,0.855992173591241,0.6057561096638134,0.9047095362957815,0.8555566938024628,0.6036471901749163
319,0.9048842573741995,0.8555634640028231,0.6042674606128272,0.9042698875560496,0.8542937810877924,0.6035231360873341
320,0.9106353708211208,0.859849869720172,0.6176653020717032,0.9092881869437552,0.8583095918748697,0.6151842203200596
321,0.9059514364812065,0.8546895084568731,0.5923582682049373,0.905286093398818,0.8528131494971424,0.5888847537526362
322,0.9079253315299693,0.8555599282004185,0.6011661084232726,0.9068257735858644,0.854131744608702,0.5952115122193277
323,0.9079273525144302,0.8577664578366377,0.6096017863788612,0.9069403974942944,0.8571793614148635,0.6097258404664434
324,0.9068764288408214,0.8560602162108357,0.6078650291527106,0.9067696776704149,0.8555786222663209,0.6088574618533681
325,0.9062839106242769,0.8552305230958386,0.6069966505396353,0.9048191658828442,0.8532118012949832,0.6053839474010668
326,0.9050453654453589,0.8571406370904372,0.6019104329487657,0.9040744564018783,0.8557906096498813,0.5994293511971219
327,0.9074736905656944,0.8564483695973788,0.6069966505396353,0.906460513087167,0.8557882442494686,0.6079890832402928
328,0.9075222492157923,0.8544146307137748,0.5953355663069098,0.9060471576855472,0.853003212807591,0.5958317826572386
329,0.9093598896177424,0.8593877492436497,0.612206922218087,0.9079323834403759,0.8576867572270044,0.6102220568167721
330,0.9085171376802635,0.8569771699144983,0.5886366455774718,0.907030605275918,0.8553160356106813,0.5906215109787868
331,0.9089045984692279,0.8558901178686554,0.5939709713435057,0.9079694341557972,0.8548391901319496,0.588760699665054
332,0.9076022388871945,0.8594080106725712,0.6043915147004094,0.9059925454881914,0.8578614200744161,0.6005458379853617
333,0.907576736243456,0.8556150945898968,0.5996774593722863,0.9065112690585153,0.8544007542029033,0.5968242153578961
334,0.9097305888683218,0.8596880624156864,0.6050117851383203,0.9085596380892541,0.8584157822979706,0.6052598933134847
335,0.9109121864131251,0.8597253608189246,0.6019104329487657,0.9103250704167408,0.8590062360809229,0.6006698920729439
336,0.9101062406878198,0.8575108071006226,0.6022825952115122,0.908645148641822,0.8563451256170793,0.5996774593722863
337,0.9074599597882715,0.853852965202309,0.601414216598437,0.9065751781220315,0.8529801252659779,0.6021585411239301
338,0.908429067642271,0.8560314534757856,0.6107182731671008,0.9079281268187288,0.8548672523760477,0.605508001488649
339,0.9073698539719757,0.8563155498543658,0.6061282719265599,0.906276437684162,0.8549151406735676,0.6036471901749163
340,0.9107388142888546,0.8607048471996086,0.6153082744076417,0.9101055363382821,0.8581705082046482,0.6123309763056692
341,0.9088753558395746,0.8581236803193015,0.6043915147004094,0.9071201906199942,0.8565477007390236,0.6038952983500806
342,0.9046427200532426,0.8564012229675146,0.5990571889343754,0.9036677076863707,0.8556144252110766,0.594839349956581
343,0.9050668019521467,0.8549080487781971,0.6097258404664434,0.9037129155503535,0.8526403000095695,0.608113137327875
344,0.9106839990721661,0.8564037156328758,0.5978166480585535,0.9090363445349832,0.8550228642554991,0.597444485795807
345,0.907783367586728,0.8540676977069618,0.5984369184964644,0.9065840523680486,0.853450722636453,0.5998015134598685
346,0.9067028513563468,0.8570543030766253,0.5996774593722863,0.9059234327774535,0.8559253814564493,0.5980647562337179
347,0.9081037517345091,0.8560448302606526,0.602778811561841,0.907081249083365,0.8542218692601337,0.6030269197370053
348,0.9079071527280158,0.8557983103534803,0.5976925939709713,0.9075118629013763,0.8540993336885074,0.5985609725840466
349,0.907987223367976,0.8536997886308628,0.5933507009055948,0.9078092041363036,0.851702507052785,0.5891328619278006
350,0.9100806968009804,0.8576753188565619,0.6084852995906215,0.9090100492646837,0.8557894439599353,0.6114625976925939
351,0.907298981426543,0.8595741216379885,0.6066244882768888,0.9060861143108194,0.8582759878560677,0.6053839474010668
352,0.9125020286110026,0.8596972861815967,0.5964520530951495,0.9116423523089935,0.8579610636444019,0.5952115122193277
353,0.9072917519562662,0.8566250804298925,0.6057561096638134,0.9066802634250972,0.8550479519671658,0.6048877310507381
354,0.9054188436487687,0.8524060538575018,0.5947152958689989,0.9039704940268367,0.8510321328063053,0.5908696191539511
355,0.907705331621102,0.8555613850395886,0.5994293511971219,0.9066626018028654,0.8543572024395485,0.5969482694454782
356,0.9110230360731025,0.8614664984244869,0.6074928668899641,0.9097880486579945,0.8600186783281385,0.6073688128023819
357,0.9066466960945467,0.8549344131564542,0.602778811561841,0.9053347879827417,0.853351097978189,0.5991812430219575
358,0.9115950041029415,0.8581492255668127,0.6040193524376628,0.9107269316446853,0.8564239286669892,0.6042674606128272
359,0.9066635991256617,0.8556268279476453,0.5994293511971219,0.9058240635065423,0.8547038317372728,0.5994293511971219
360,0.9080451432527816,0.8553676596485816,0.5969482694454782,0.9073065239292517,0.8538811203008583,0.5955836744820742
361,0.906286229167187,0.8559520434783963,0.6062523260141421,0.9057907469429778,0.8545748874519101,0.6066244882768888
362,0.9047698788738866,0.8539814456719179,0.5989331348467932,0.9040419616414515,0.8526582518815523,0.6031509738245875
363,0.9106007789336379,0.856395916192679,0.6025307033866766,0.9098659169422051,0.8542369840044337,0.6002977298101972
364,0.9062264921756289,0.8568645479705678,0.6063763801017243,0.9052187499235125,0.8544461537013042,0.6069966505396353
365,0.90850630486627,0.8576717592445776,0.5924823222925195,0.907529504797453,0.8568410054348508,0.5926063763801017
366,0.9061497476118168,0.855544225483426,0.602778811561841,0.9051013131253672,0.8534698072501458,0.6004217838977794
367,0.9103342627918434,0.8598700425274007,0.6066244882768888,0.9092013278742518,0.857700681154395,0.6025307033866766
368,0.9093257503363377,0.8585447199779821,0.6051358392259025,0.9084717056569487,0.858213031117681,0.6063763801017243
369,0.9083585159189803,0.8594936178898722,0.5996774593722863,0.9078198095695378,0.8581744114281966,0.6006698920729439
370,0.9136267604071866,0.860571595965554,0.6048877310507381,0.913108876366126,0.8591628300672265,0.6047636769631559
371,0.9080961382403583,0.8552206805730527,0.6047636769631559,0.9071867430536985,0.8542025249979198,0.6042674606128272
372,0.9094370973843082,0.85761285894129,0.6057561096638134,0.9081828985377698,0.85591799243551,0.6042674606128272
373,0.9110378887010665,0.8602984217801639,0.6077409750651284,0.9104138490548713,0.8600756429198692,0.6104701649919365
374,0.9093918703674894,0.8572524625609497,0.5940950254310879,0.9075497187200152,0.8552724783248244,0.5898771864532937
375,0.9079427103391446,0.8554669062127126,0.6019104329487657,0.9066764471146035,0.8544596320325215,0.6029028656494232
376,0.9080768541255915,0.858577620226861,0.5995534052847041,0.9066472418474393,0.8562689005117177,0.594839349956581
377,0.9083640708095205,0.8589286446307823,0.6114625976925939,0.9074279313405678,0.8583279319258919,0.6102220568167721
378,0.9065402670517454,0.8551224451035586,0.6071207046272175,0.9053133425992752,0.8546420158019018,0.606872596452053
379,0.9083426516526847,0.8554637886148111,0.5998015134598685,0.9077918626273062,0.8538825137506081,0.5996774593722863
380,0.9072279833850526,0.8541579380166646,0.5942190795186701,0.9059230958495342,0.853036726099121,0.5916139436794442
381,0.911833698510508,0.8581946243128105,0.5947152958689989,0.9107863056026497,0.857568137992629,0.5924823222925195
382,0.909197574787386,0.8570412792356158,0.6000496216350328,0.908559432021791,0.8549589169731742,0.5994293511971219
383,0.9095237213199265,0.855537373734439,0.5984369184964644,0.9092570212806188,0.8548083651451541,0.5985609725840466
