,AUC_baseline,AUC01_baseline,PPV_baseline,AUC_structure,AUC01_structure,PPV_structure
9232,0.9460619248361877,0.8643341346852573,0.7105454545454546,0.9481889541940306,0.8682330915513503,0.7212121212121212
9233,0.9445003895897306,0.8656373626023113,0.7140606060606061,0.9464322204325979,0.8694007518623519,0.7256363636363636
9234,0.9430610273762408,0.8619054692504758,0.7146666666666667,0.9450725071885526,0.8654279850987316,0.7218787878787879
9235,0.9440589130865125,0.863933174016582,0.7203636363636363,0.946187013068078,0.8661885961346396,0.7285454545454545
9236,0.9426295403825657,0.859286378022933,0.7082424242424242,0.945518559154027,0.8631591903385278,0.7186060606060606
9237,0.9457280726418527,0.8672801560068917,0.7267272727272728,0.9477214971351177,0.8707740573861281,0.7347272727272727
9238,0.9448232793452487,0.863960831007963,0.7145454545454546,0.9466656269410569,0.8674250270285351,0.7226666666666667
9239,0.9453678140389815,0.8665216587576967,0.707939393939394,0.9478518829947457,0.8694571141231802,0.7152727272727273
9240,0.9459803057774915,0.8640260969439857,0.7182424242424242,0.9474851594944741,0.8669976241486761,0.7253333333333334
9241,0.944822948034096,0.8640805534641897,0.7164848484848485,0.9462403446152838,0.8672151942061026,0.7224848484848485
9242,0.9454425676122519,0.86567054868194,0.7240606060606061,0.9473013606906002,0.8679867551116368,0.7290909090909091
9243,0.9447164846208178,0.8651700012168695,0.7164848484848485,0.9462748763560228,0.8674026615915228,0.7247272727272728
9244,0.9459692697469331,0.8641498529330913,0.7178181818181818,0.9479216990312487,0.8671553733057782,0.7261212121212122
9245,0.942960421618694,0.8649223636869621,0.7284242424242424,0.9446997742856493,0.8676839829602265,0.7364848484848485
9246,0.9451272072579521,0.8660312583162637,0.7209696969696969,0.9468585515166338,0.8685767315916931,0.7302424242424242
9247,0.9444936009094058,0.8641755769122758,0.7172727272727273,0.9467236122059554,0.8675136552697654,0.7247272727272728
9248,0.9443817245390111,0.8638294217418944,0.7151515151515152,0.946407256208184,0.8667286545813288,0.7253333333333334
9249,0.9446347443333079,0.8663306033983834,0.7185454545454546,0.9466719448494145,0.8695574107199118,0.7278181818181818
9250,0.9460451640825921,0.8647317478572132,0.7187878787878788,0.9476098649741715,0.8683174909815083,0.7284848484848485
9251,0.9446747675963298,0.8634441429175042,0.717030303030303,0.9468013275972016,0.8663560308349264,0.7265454545454545
9252,0.944053565059458,0.8667891737842697,0.7210909090909091,0.9464647708761244,0.8697177660185902,0.728909090909091
9253,0.9459470223744258,0.8659241606329774,0.7167272727272728,0.948132602927691,0.8699534285026957,0.7263030303030303
9254,0.9444732928127257,0.8643510832654107,0.721030303030303,0.9467038651730943,0.8670037371633306,0.7285454545454545
9255,0.9448858841187006,0.8635988347145809,0.7085454545454546,0.946722681342585,0.8661218503938137,0.7181212121212122
9256,0.9448190236172337,0.866225475694878,0.7209696969696969,0.946830237517936,0.8689163423103027,0.7303636363636363
9257,0.9448974891751899,0.8641078026278346,0.7141818181818181,0.9466646241110316,0.8664977529015527,0.7217575757575757
9258,0.9426985594023798,0.8631756863529458,0.7123030303030303,0.9449120144778982,0.8655562688106597,0.7175757575757575
9259,0.9458421128319754,0.8654941897327195,0.7167272727272728,0.9481645364769079,0.8694110072879149,0.7257575757575757
9260,0.9452663867728666,0.8631924422799984,0.7154545454545455,0.9472848062684873,0.8661826453863588,0.7262424242424242
9261,0.947507796552305,0.8691110330523696,0.7264242424242424,0.9493441855252229,0.8725868216065835,0.736
9262,0.9442723374646399,0.8624113681711343,0.7101818181818181,0.94660979903621,0.865239715595356,0.7173333333333334
9263,0.9455386491024266,0.8638610940535194,0.7218787878787879,0.9476828595091695,0.8666757654970763,0.7318787878787879
9264,0.9451071199441642,0.8666877605091039,0.7165454545454546,0.9472019032597665,0.8698248198317831,0.7232727272727273
9265,0.943961482099595,0.8629838353002071,0.7135757575757575,0.9451702474577895,0.8652030735158445,0.7216969696969697
9266,0.9443593582266379,0.8654537856463063,0.7206666666666667,0.9466805395657913,0.8675991860558716,0.7290909090909091
9267,0.9444349874861787,0.8631439614285563,0.7027878787878787,0.9465444645543613,0.8654515186802811,0.7120606060606061
9268,0.9465121598671091,0.8673398875242622,0.7164848484848485,0.9484827403114332,0.8706774423804865,0.7265454545454545
9269,0.9442619126081344,0.8643829809723299,0.7195757575757575,0.9461521698808708,0.866844764200742,0.7249696969696969
9270,0.9439166214061716,0.8665573039661036,0.7227272727272728,0.9459066290592067,0.8689180709563697,0.7291515151515151
9271,0.9451929361787242,0.864521914673296,0.7169090909090909,0.9463472976636651,0.8660380538078623,0.7221212121212122
9272,0.9443009795454637,0.8654161882143567,0.713939393939394,0.9462854390324367,0.8673338286774135,0.7184848484848485
9273,0.9446102976344769,0.8636198104319193,0.7210909090909091,0.9465986829109921,0.8671157241047148,0.7303030303030303
9274,0.9465144177963334,0.8658300529689217,0.7169696969696969,0.9484282780080434,0.8684576153112037,0.7227272727272728
9275,0.9441901366046945,0.8622627587124305,0.7084242424242424,0.9463283481983108,0.8661759446070076,0.7181212121212122
9276,0.9444639814506224,0.8658865011426049,0.7158181818181818,0.9463971860167029,0.8681262275878517,0.7215757575757575
9277,0.9441080834677846,0.8622985754418049,0.7152121212121212,0.9459971619671289,0.8656217667712002,0.7258787878787879
9278,0.9427059577997724,0.8629346814446435,0.7093333333333334,0.9449436192319762,0.8656220456985775,0.7173333333333334
9279,0.9433961947214362,0.8651795956643821,0.7183636363636363,0.9457618564320956,0.8681019687157493,0.7267878787878788
9280,0.9430802566534698,0.8628683882470973,0.7166060606060606,0.9453066125431574,0.8658216933907115,0.7249696969696969
9281,0.9423538736181875,0.8633056256713292,0.7206060606060606,0.9443477169045831,0.8656544418493135,0.7270909090909091
9282,0.9465242564182422,0.8645879020790246,0.7101212121212122,0.948091865964069,0.8670379205567236,0.7176363636363636
9283,0.9448816138369134,0.8633649044795656,0.7161818181818181,0.9467558040219392,0.8667805932994628,0.7237575757575757
9284,0.9448437728693513,0.8642959939994401,0.7140606060606061,0.947088711661256,0.8680473496605998,0.7225454545454545
9285,0.9451811474504372,0.8657334470458438,0.7189090909090909,0.9475139606679974,0.8684438061356765,0.7267272727272728
9286,0.9457336868004012,0.8640759424291888,0.7194545454545455,0.9473378129617673,0.8661411933048944,0.7265454545454545
9287,0.944896049581961,0.8664721346680838,0.7181818181818181,0.9466083410734045,0.8695669423279773,0.7268484848484849
9288,0.9426467715507539,0.8637212863716588,0.7154545454545455,0.9452916448624593,0.8673393191313585,0.723939393939394
9289,0.9453180188782287,0.8650555425653386,0.7267272727272728,0.9471657880725625,0.8674755929187279,0.7356969696969697
9290,0.9438372525338232,0.8652752342986376,0.7196969696969697,0.9459370027407393,0.8683353725933984,0.7290909090909091
9291,0.9440552435013297,0.8647588484031494,0.7096969696969697,0.9460906492113125,0.8676423383517003,0.7181818181818181
9292,0.9436010913837077,0.8623359333487024,0.7138181818181818,0.9453084591354501,0.8649809373854244,0.7215757575757575
9293,0.9453323369074672,0.8667934775815105,0.7141818181818181,0.9474077778349093,0.8692874886407147,0.7223030303030303
9294,0.9464197866233895,0.8667915103246706,0.7278181818181818,0.9483432692008366,0.8699634704587622,0.7336969696969697
9295,0.9448746283847387,0.8653483956838073,0.7195757575757575,0.9466924657445605,0.8682682585891419,0.7276969696969697
9296,0.9445408569312616,0.8638087575902931,0.7218787878787879,0.9465451589161016,0.8667868275793633,0.7310909090909091
9297,0.945706357218207,0.8663516651801171,0.7198787878787879,0.947801216802876,0.8690721060675537,0.7258181818181818
9298,0.9441386297570946,0.8626740276637378,0.7160606060606061,0.9460957537861667,0.8661403818912308,0.7246666666666667
9299,0.9454527771509216,0.8657357390244986,0.7126666666666667,0.9475725979414041,0.8689390733383064,0.7235757575757575
9300,0.9439435239390407,0.8621116649711403,0.7112727272727273,0.946186751077171,0.865491325561067,0.7202424242424242
9301,0.9433018204763859,0.8626781500860594,0.7093333333333334,0.9460638219031992,0.8659234569279033,0.7170909090909091
9302,0.9423992383676202,0.8629060387226795,0.7208484848484848,0.9443913472866106,0.8660160700473776,0.7284242424242424
9303,0.9443404687488663,0.8637140993667178,0.7147878787878787,0.9467516392642431,0.868209103881194,0.724
9304,0.9454759680928722,0.8639162526779811,0.7188484848484848,0.9475678959274105,0.8663269159144409,0.7244848484848485
9305,0.9441665858727496,0.8632725508235728,0.7183636363636363,0.946210819757241,0.8656697168490602,0.7243030303030303
9306,0.942813109639597,0.8606668048529073,0.7085454545454546,0.9452952946825927,0.8636704067089449,0.7156363636363636
9307,0.9439038088877221,0.8646566108677078,0.7125454545454546,0.9455641419981757,0.8667788021448747,0.7185454545454546
9308,0.9456056144644136,0.864993833300027,0.7118181818181818,0.9475009621935804,0.8677958407205151,0.7189090909090909
9309,0.9431520927574835,0.8615212442831907,0.7089696969696969,0.9447561175146023,0.8635190423275734,0.7137575757575758
9310,0.944329636042562,0.8643047904058523,0.7212121212121212,0.946420982705795,0.867069796253811,0.7280606060606061
9311,0.9445948252064506,0.8657934573029362,0.7192727272727273,0.9466056130859668,0.8679167522126284,0.7256363636363636
9312,0.9441729569462574,0.8658500256302777,0.7255151515151516,0.945902586626782,0.8685357922322869,0.7341212121212122
9313,0.9423257919881842,0.8625992466497476,0.7120606060606061,0.944241344012059,0.8653817433185274,0.7206666666666667
9314,0.9460585419482173,0.8646239636262281,0.7116363636363636,0.9479982777112704,0.8668061207168754,0.7207878787878788
9315,0.9446478604532574,0.8638389592334105,0.7153333333333334,0.946423019808542,0.8660394914370646,0.7208484848484848
9316,0.9443452030669528,0.8633583639787309,0.7129090909090909,0.9464697623172368,0.8673137425735586,0.7211515151515151
9317,0.9445250747731545,0.8656234862101368,0.722,0.9468910672941543,0.8684251496751991,0.7278787878787879
9318,0.9453470711919257,0.8660315253988655,0.7192727272727273,0.947318223588845,0.8690810971309109,0.7261818181818182
9319,0.9458793118273059,0.8668247535667541,0.721030303030303,0.9479257285879644,0.8688657837382905,0.7246666666666667
9320,0.9444901885504088,0.86413012631538,0.715030303030303,0.9465490580983471,0.8667483950043628,0.7224242424242424
9321,0.9445062567574123,0.8657951012574973,0.7196363636363636,0.9466608480687357,0.8687270030648954,0.7277575757575757
9322,0.9451020619354356,0.8652499109999912,0.7202424242424242,0.9469076845467441,0.8677493477594538,0.7275151515151516
9323,0.9444054342229572,0.8650456755541158,0.7194545454545455,0.9463689376337954,0.8668356651955788,0.726
9324,0.9428494407766767,0.8625449480065618,0.71,0.9447920788049394,0.865197582824287,0.7163636363636363
9325,0.945337312208422,0.8665487310206577,0.7215151515151516,0.9470868916338155,0.868476919861811,0.7277575757575757
9326,0.9433744396237425,0.8626955610199991,0.7187878787878788,0.945545727634268,0.8659396194505051,0.7264848484848485
9327,0.9419631433702785,0.8627068746057016,0.7141212121212122,0.9444135220363096,0.8654730048038339,0.7233333333333334
9328,0.9458785021427312,0.8656031228286607,0.7178787878787879,0.94753086812236,0.8687278156329434,0.7247272727272728
9329,0.9436640964895289,0.8626059883920916,0.716,0.9459047938342343,0.8658156339958901,0.7244242424242424
9330,0.9449772652520511,0.8655213104123807,0.713939393939394,0.9469305843597338,0.868551443082987,0.7227878787878788
9331,0.94506199436627,0.8666340889072892,0.716,0.9472259835736975,0.8700409677860701,0.7238787878787879
9332,0.9441765296871976,0.8662411546731232,0.7213939393939394,0.9462306313153794,0.8688083939527906,0.7319393939393939
9333,0.9433489346156391,0.8620578490610906,0.7154545454545455,0.9458368385743878,0.8659740103047687,0.7254545454545455
9334,0.9454212634545136,0.8663952523566627,0.7184242424242424,0.9479122850773133,0.8697574958846062,0.7265454545454545
9335,0.9460725867922745,0.8668996164431637,0.7141212121212122,0.9478432337944896,0.8705504751598651,0.7233939393939394
9336,0.9460929348296848,0.8667663533527112,0.7136969696969697,0.94824245490842,0.8701044474621469,0.7224242424242424
9337,0.9447284205630813,0.8648024899992401,0.7215151515151516,0.9472423613271415,0.8682886523752937,0.7304242424242424
9338,0.9435295385562775,0.8635947977422895,0.7192121212121212,0.9455884896628889,0.8661138270711943,0.7257575757575757
9339,0.9467202431696322,0.8662708090755147,0.7143030303030303,0.9488601370524968,0.8694133478589121,0.7209696969696969
9340,0.9446043204120876,0.8645999045340992,0.7232727272727273,0.9465458666644835,0.8673719280399879,0.7314545454545455
9341,0.9441762877538277,0.8631261200404774,0.7174545454545455,0.9460790726706837,0.8660731199272244,0.7235757575757575
9342,0.9449126398972483,0.8650372260567429,0.7141818181818181,0.9472652307316898,0.8688329643510826,0.7255151515151516
9343,0.9459842585109471,0.8654139772010762,0.7222424242424242,0.9480819685633782,0.868672179782874,0.7344848484848485
9344,0.9456116749432298,0.8656051766150167,0.715030303030303,0.9473289806102229,0.8684236465284436,0.7212727272727273
9345,0.9453168416178631,0.864335851971259,0.7126666666666667,0.94683645783358,0.8668821673600702,0.721939393939394
9346,0.9459545488823138,0.8669508915019358,0.7229696969696969,0.9478345344994307,0.8694423676062416,0.7278787878787879
9347,0.9459610527541739,0.8677964705092824,0.7141212121212122,0.9478984262028148,0.8708864547873757,0.7224242424242424
9348,0.9465005565561313,0.8652301031623645,0.714,0.9485918018375922,0.8678413003472448,0.7186666666666667
9349,0.9447326357283247,0.8661222033638079,0.7152727272727273,0.9465806626469573,0.8682588444994184,0.7196969696969697
9350,0.944484571223766,0.8623913781397393,0.7172727272727273,0.9463326163821617,0.8660775055174672,0.7275151515151516
9351,0.9456375599992534,0.867561451989244,0.7209090909090909,0.9474764082522171,0.869327614296481,0.7263636363636363
9352,0.9454221686234315,0.864731248200374,0.7156969696969697,0.9472926225541124,0.8671407080232767,0.7258787878787879
9353,0.9454398039352739,0.8664124371986508,0.7218787878787879,0.9474604437473085,0.8683353278573216,0.7264242424242424
9354,0.9436418239591097,0.8640612562106363,0.7174545454545455,0.9457174508791194,0.867920287513322,0.7258787878787879
9355,0.9440492120395139,0.8640172334291307,0.7095151515151515,0.9460430274902781,0.8667192510499822,0.7178181818181818
9356,0.9433224864660693,0.8638088374966422,0.7201212121212122,0.945731622032934,0.8667249898886831,0.7264242424242424
9357,0.9429187735413883,0.8640071523425852,0.7122424242424242,0.9456093039960325,0.8665906407080292,0.7204242424242424
9358,0.9449330639864932,0.8647127818299639,0.7193333333333334,0.9469589498681559,0.8673162836552779,0.7292121212121212
9359,0.9444236886567671,0.8644709833806117,0.7066666666666667,0.9465920342180216,0.868290109143127,0.7149696969696969
9360,0.9447617322210716,0.8652375809722386,0.7180606060606061,0.9467535809884873,0.8683697136130014,0.7266060606060606
9361,0.9439900119386238,0.8626107486392398,0.7112727272727273,0.9457059824254159,0.8655054371656783,0.7198181818181818
9362,0.945222994013211,0.8650383050787697,0.7176969696969697,0.9467077942207767,0.8679410761256736,0.7257575757575757
9363,0.9427737494465058,0.8622606816632313,0.7163636363636363,0.945456253061504,0.8660453447444638,0.7242424242424242
9364,0.9424625027871227,0.8613251547006551,0.7027272727272728,0.9446771057274808,0.8642877948329131,0.7089696969696969
9365,0.9446740579397126,0.8658367708761576,0.7154545454545455,0.9469038334718276,0.8688200339448875,0.7221818181818181
9366,0.943917772854463,0.86347802243719,0.7168484848484848,0.9465846645136766,0.866470902075086,0.7250909090909091
9367,0.943643483710881,0.8626716486242125,0.7196969696969697,0.9458809319540363,0.8660129999887584,0.7283030303030303
9368,0.9454057960438202,0.8666427269801892,0.7126060606060606,0.947548775874712,0.8701346897118143,0.7235151515151516
9369,0.9429433226643336,0.8613770409032486,0.7126060606060606,0.944899064387792,0.865015824936882,0.7241818181818181
9370,0.9443298849343233,0.8640278918454767,0.7115757575757575,0.9459659768486858,0.8667541439670383,0.7192121212121212
9371,0.9458581417298321,0.8669628296859027,0.7212121212121212,0.9476398669074377,0.8698404595206544,0.7283636363636363
9372,0.9454158011912865,0.865801965244308,0.7198787878787879,0.9473430352753518,0.8676277726085553,0.7284848484848485
9373,0.9438259567658509,0.8643849909757588,0.7147878787878787,0.9462713553278261,0.8676044972870156,0.7235151515151516
9374,0.9446194031539121,0.8657718232980107,0.7201818181818181,0.946289599675312,0.8684586423561574,0.7281818181818182
9375,0.9434012977365999,0.8634084869566208,0.7150909090909091,0.945395623880876,0.8668571773133534,0.7236969696969697
9376,0.9438941686770875,0.8640980874895869,0.7176363636363636,0.946347897735238,0.8674317847482365,0.7247272727272728
9377,0.9449197608700204,0.8642080100051344,0.715939393939394,0.9461309467653749,0.8664981751339995,0.7214545454545455
9378,0.9431203057907308,0.8642666358570583,0.7214545454545455,0.9452540960636026,0.8672908600712578,0.7320606060606061
9379,0.9444807585637903,0.8654253816153346,0.7111515151515152,0.9461918910522508,0.8668943181430321,0.7166666666666667
9380,0.9432084935125365,0.8646058169021626,0.718,0.9453689504251905,0.8668353978994705,0.7250909090909091
9381,0.9438917330973822,0.8637669595159891,0.7224848484848485,0.9463251920443364,0.8668371084215283,0.7273333333333334
9382,0.9445962810659874,0.8654961439797897,0.7149090909090909,0.9467301897053894,0.8687250160583175,0.7223636363636363
9383,0.9474036221740552,0.8668458923954359,0.7241212121212122,0.9490836100530137,0.8695615402567638,0.7331515151515151
9384,0.94334662159554,0.8646078797016339,0.7174545454545455,0.9450366758851098,0.8665232632388653,0.7245454545454545
9385,0.9443393990896194,0.8629287580043989,0.7106060606060606,0.946118520670808,0.8655203825926442,0.7164242424242424
9386,0.9452570800552351,0.8656953451137687,0.7141212121212122,0.9475754706841649,0.8694589454076873,0.7243030303030303
9387,0.9448688211531056,0.8641510929568366,0.7109090909090909,0.9466834653839797,0.8669949911636552,0.7214545454545455
9388,0.9448362266833831,0.8647699174286587,0.7104848484848485,0.9466599850866012,0.8677326600378157,0.716
9389,0.946090676359965,0.8653474235679266,0.7152727272727273,0.9477151559469221,0.8685204138407252,0.7228484848484849
9390,0.9443645798406574,0.8650686812912003,0.7146060606060606,0.9459797510801498,0.86770329658633,0.7213939393939394
9391,0.9450254455281357,0.8653426790712619,0.7155757575757575,0.9468310938960627,0.867953465963798,0.7223030303030303
9392,0.9451309361470362,0.8669233872602901,0.7221818181818181,0.9466168825152587,0.8696954184557298,0.7286060606060606
9393,0.9451030957575132,0.865779662905501,0.7164242424242424,0.9474732587802147,0.8691837876197355,0.7262424242424242
9394,0.9443259481544534,0.8653952081730103,0.7215757575757575,0.9460657576228984,0.8679740227142385,0.7310909090909091
9395,0.9443952666536161,0.8632686111286888,0.7133939393939394,0.946657171880652,0.8671655645894589,0.7213939393939394
9396,0.9444941630693181,0.8648603367450138,0.717030303030303,0.946254990140416,0.8671891798338518,0.7232121212121212
9397,0.9452888889490558,0.8643494947489105,0.7161212121212122,0.9475598390201248,0.8673076148307036,0.7238181818181818
9398,0.9449765081500804,0.8653220140058108,0.7157575757575757,0.9469972852360604,0.8677509422020229,0.7240606060606061
9399,0.9470204808153877,0.8663564460082293,0.7183636363636363,0.9482609781906903,0.8684468974913098,0.7244242424242424
9400,0.9464996043776632,0.8673145894590674,0.7144242424242424,0.9481509601763956,0.8695048450245958,0.7213333333333334
9401,0.943976147950958,0.8633976615079156,0.7090909090909091,0.9459973713312999,0.8660155969551393,0.7182424242424242
9402,0.9436341689164132,0.8651712632508551,0.7173939393939394,0.9459136261803945,0.8675998026641906,0.7256363636363636
9403,0.9443475260901714,0.8629814041656123,0.716,0.9462450949814102,0.865257170384735,0.7232727272727273
9404,0.9439883266554293,0.8640060137238184,0.7167878787878788,0.9456596996191065,0.8663239755380956,0.7223636363636363
9405,0.944659810078658,0.8642571697387883,0.7181818181818181,0.9467108378976592,0.8677781525560653,0.7240606060606061
9406,0.9455770521605191,0.8658501504162694,0.7177575757575757,0.9477981362484112,0.8692963575684753,0.7278181818181818
9407,0.94564363654529,0.8653623558940156,0.711030303030303,0.9479209215131725,0.869309048206405,0.7208484848484848
9408,0.9447295381027051,0.8630169680936965,0.7163030303030303,0.9463864108830153,0.8656664184542492,0.7233939393939394
9409,0.9449769812062172,0.864171511020664,0.7158787878787879,0.947160718659386,0.8677367523416154,0.7266060606060606
9410,0.9463336916738838,0.8663122259726828,0.7224848484848485,0.9479846364414747,0.8698260547531353,0.7312121212121212
9411,0.9457973928845795,0.8657847074752199,0.7258181818181818,0.9477984227458157,0.868355370121374,0.7338181818181818
9412,0.9433962145163048,0.86249687900064,0.7236363636363636,0.9457826178114286,0.8656887103194977,0.7324848484848485
9413,0.9458076645484064,0.8658751783222782,0.7225454545454545,0.947781657298064,0.8686434597890504,0.7309696969696969
9414,0.9454678880360748,0.8672516281330864,0.7187272727272728,0.9473979407959576,0.8694869040463755,0.7240606060606061
9415,0.9451146585114448,0.8658516972589492,0.7243636363636363,0.9472545649369138,0.8692563623342031,0.7305454545454545
9416,0.9441905614322067,0.8621028998142171,0.7050909090909091,0.9461939038683055,0.865312103175945,0.7156363636363636
9417,0.9435555463931594,0.8657245268037186,0.7170909090909091,0.9455061001752819,0.8681160097159022,0.7238181818181818
9418,0.9440975479836897,0.8636950786914305,0.7204242424242424,0.9455185473186288,0.8667246115300016,0.7285454545454545
9419,0.945188714110299,0.8674770017530631,0.7240606060606061,0.9472994636646193,0.8703328867608962,0.7337575757575757
9420,0.94476076198917,0.8651872748174958,0.7240606060606061,0.9463689006256352,0.8671957912627242,0.7301818181818182
9421,0.9466055884814333,0.8689449118313968,0.7261212121212122,0.9486647327992864,0.8719228859668504,0.7324848484848485
9422,0.9437544933591998,0.8657910616912452,0.7183030303030303,0.9458305903257324,0.8686976655701266,0.7263636363636363
9423,0.9457517726811208,0.8665453030532504,0.7137575757575758,0.9476350136280358,0.8698678432222566,0.7218787878787879
9424,0.9457441791433038,0.8661695632712352,0.718,0.9477433588240275,0.8691690265770757,0.7269696969696969
9425,0.9447991313922539,0.8646642471520096,0.7169696969696969,0.946746313330433,0.8685538895113694,0.7278181818181818
9426,0.9448460712074305,0.8655991153395034,0.7206666666666667,0.9472978881433873,0.8698916657099598,0.7261818181818182
9427,0.9439057209202284,0.864436533221318,0.7161818181818181,0.945959704047194,0.8670516237314927,0.7218181818181818
9428,0.9453200925587459,0.8654401593055783,0.7166666666666667,0.9472825282387869,0.8685288967654559,0.7232121212121212
9429,0.9455426573442602,0.8646967582788506,0.7172121212121212,0.9472185475829198,0.867759077194481,0.7269696969696969
9430,0.9443684780360937,0.8640242458103418,0.7153333333333334,0.9462444897914657,0.8666899962906947,0.7273333333333334
9431,0.9449299256122149,0.86579173848748,0.7216363636363636,0.9468974242667486,0.8674956866340757,0.7262424242424242
9432,0.944419613705605,0.864922671128481,0.7212727272727273,0.9462763716880435,0.8675165882179546,0.7275151515151516
9433,0.9435150375318562,0.8638419832348572,0.7270909090909091,0.9454774676444464,0.8669126738939583,0.7331515151515151
9434,0.9454112844027767,0.8653388522880934,0.7172121212121212,0.9475163668486047,0.8674849415277593,0.7220606060606061
9435,0.9444363434866905,0.8633223733621789,0.7187272727272728,0.946781032724061,0.8665337994465343,0.729030303030303
9436,0.9449595625356715,0.8634931777798819,0.7095757575757575,0.9470979965015585,0.8666343104118218,0.7188484848484848
9437,0.9445877604952153,0.865678102112726,0.7182424242424242,0.9461265033771853,0.8682246546978083,0.7236363636363636
9438,0.9438662965754451,0.8647591656308935,0.7104242424242424,0.9458962864448934,0.8677851941823228,0.7172121212121212
9439,0.9441736345252404,0.8633112220767167,0.7157575757575757,0.9462242229847916,0.8657468074017256,0.723030303030303
9440,0.9452377294921774,0.8661039190911324,0.7216363636363636,0.947069350607006,0.8688755751174557,0.7280606060606061
9441,0.9442780939035873,0.8661110692320091,0.7080606060606061,0.9466844137824113,0.8689902752323121,0.7152727272727273
9442,0.9446506075086619,0.8639877911348404,0.7161818181818181,0.946378405855226,0.8664487318975693,0.7206666666666667
9443,0.9447696456063804,0.8640455416127851,0.7106666666666667,0.9464731049461508,0.866511939780327,0.7176363636363636
9444,0.9472901900706893,0.8690486086262608,0.7214545454545455,0.9489444165148102,0.871859317640743,0.7311515151515151
9445,0.9444429320572365,0.8656055152308604,0.7158787878787879,0.9461557273254759,0.8679317343281421,0.7229696969696969
9446,0.945829768219222,0.866913478962802,0.7187878787878788,0.9479019479676192,0.8694949299744783,0.7264242424242424
9447,0.94602494652391,0.8654098858856256,0.7177575757575757,0.9483493816008044,0.8685013506072597,0.7269696969696969
9448,0.9459108544953306,0.865596464162722,0.7153939393939394,0.9476332000251816,0.8676096971061356,0.7240606060606061
9449,0.9443336096448364,0.8638729076829039,0.7184848484848485,0.9465073621195537,0.8679011818506402,0.7293333333333333
9450,0.9452030192709968,0.8648556663340887,0.7149090909090909,0.9469894150220399,0.867870027154755,0.7209696969696969
9451,0.9442898301808491,0.8672127688667738,0.7164848484848485,0.9465646664893425,0.8699973376690173,0.7233939393939394
9452,0.9446146537790301,0.8652443382922719,0.726,0.9466983826408873,0.8681256364220236,0.7353333333333333
9453,0.9435192195689073,0.8646490535437836,0.7178181818181818,0.9455614275131351,0.8675994514806575,0.7256969696969697
9454,0.9429255244708896,0.8636255746318015,0.7204848484848485,0.945122041081249,0.8660345925631969,0.7271515151515151
9455,0.9456733633761315,0.865540378356135,0.7210909090909091,0.9481966455641762,0.868765955674547,0.7309696969696969
9456,0.9442892145830623,0.8656173625034048,0.719030303030303,0.9458539573947052,0.86759080842643,0.7292121212121212
9457,0.944855092410854,0.8630798071955152,0.7189696969696969,0.9469042959038307,0.8665080839381674,0.7253333333333334
9458,0.9448590593295859,0.865112135845397,0.7190909090909091,0.946943848947025,0.8687869146460951,0.7272727272727273
9459,0.9446636508757782,0.8621532109400631,0.7203636363636363,0.9467437797203643,0.8653242322025027,0.7284242424242424
9460,0.94507601480595,0.8627684741114345,0.7098787878787879,0.9466119119254741,0.8655661128432959,0.7208484848484848
9461,0.9429043159703365,0.8627959670182612,0.7196969696969697,0.9450628864404829,0.86550182506914,0.7287878787878788
9462,0.9456483398878033,0.8651010207732885,0.7141212121212122,0.9476254536147378,0.867278321185062,0.7208484848484848
9463,0.9446795123938848,0.8653920213920883,0.7125454545454546,0.9468498708813557,0.8688089906432226,0.7206666666666667
9464,0.9452522792458902,0.864899503441267,0.7140606060606061,0.9472613349020592,0.868641148603847,0.7227272727272728
9465,0.9442204472792947,0.8641488746871038,0.7102424242424242,0.9465148402235589,0.8672370363650419,0.7191515151515151
9466,0.9447336960927466,0.8634966624797495,0.7142424242424242,0.9464714290311127,0.8653479360573524,0.7203030303030303
9467,0.9458185070893309,0.865767719618317,0.7198787878787879,0.9473106019326781,0.8681171805880523,0.7275151515151516
9468,0.9457672381242228,0.8662246369371227,0.7212121212121212,0.9479700966737182,0.8698490692592468,0.7304242424242424
9469,0.9436931270772517,0.8624813092739285,0.7155757575757575,0.9458911430202339,0.8649863693930625,0.7221818181818181
9470,0.9442193723120931,0.8638005102458892,0.7167878787878788,0.9462623875697123,0.8675179374977546,0.7229696969696969
9471,0.9449581049793556,0.8634340758283396,0.7173939393939394,0.9470951651336554,0.8666335391892976,0.726
9472,0.9439066934605616,0.8647547020244128,0.7165454545454546,0.9464700377346574,0.8677141386900731,0.7248484848484849
9473,0.9441070839305836,0.8651450636490042,0.7162424242424242,0.9461384908501184,0.8683799516012735,0.7243636363636363
9474,0.9449761485440263,0.8664171912302452,0.7287272727272728,0.9474880065034673,0.8700551878693705,0.7367878787878788
9475,0.9449393177475744,0.8646889484667167,0.7101818181818181,0.9471120570613363,0.8675330143166116,0.7158181818181818
9476,0.9457259524311906,0.8643220459370156,0.7211515151515151,0.9476308946646455,0.8679395697339216,0.7266060606060606
9477,0.9444819411660945,0.8637503056109733,0.7161818181818181,0.9464518326497776,0.8660354257575276,0.7259393939393939
9478,0.943774427567852,0.8635928147000785,0.7165454545454546,0.9459134697012329,0.8660278630357208,0.7240606060606061
9479,0.9453434754933477,0.8646301824000017,0.7129696969696969,0.9474277793658017,0.8683777806658282,0.7213939393939394
